c^2_3_(sigma,mu)
0.e-26	(39,25)
0.e-26	(39,26)
0.e-26	(39,27)
0.e-26	(39,28)
0.e-25	(39,29)
0.e-25	(39,30)
0.e-28	(40,1)
0.e-28	(40,2)
0.e-28	(40,3)
0.e-27	(40,4)
0.e-27	(40,5)
0.e-27	(40,6)
0.e-27	(40,7)
0.e-27	(40,8)
0.e-27	(40,9)
0.e-27	(40,10)
0.e-27	(40,11)
0.e-27	(40,12)
0.e-27	(40,13)
0.e-26	(40,14)
0.e-26	(40,15)
0.e-26	(40,16)
0.e-26	(40,17)
0.e-26	(40,18)
0.e-26	(40,19)
0.e-26	(40,20)
0.e-26	(40,21)
0.e-26	(40,22)
0.e-26	(40,23)
0.e-26	(40,24)
0.e-26	(40,25)
0.e-26	(40,26)
0.e-26	(40,27)
0.e-26	(40,28)
0.e-25	(40,29)
0.e-25	(40,30)
0.e-28	(41,1)
0.e-28	(41,2)
0.e-28	(41,3)
0.e-27	(41,4)
0.e-27	(41,5)
0.e-27	(41,6)
0.e-27	(41,7)
0.e-27	(41,8)
0.e-27	(41,9)
0.e-27	(41,10)
0.e-27	(41,11)
0.e-27	(41,12)
0.e-27	(41,13)
0.e-26	(41,14)
0.e-26	(41,15)
0.e-26	(41,16)
0.e-26	(41,17)
0.e-26	(41,18)
0.e-26	(41,19)
0.e-26	(41,20)
0.e-26	(41,21)
0.e-26	(41,22)
0.e-26	(41,23)
0.e-26	(41,24)
0.e-26	(41,25)
0.e-26	(41,26)
0.e-26	(41,27)
0.e-26	(41,28)
0.e-25	(41,29)
0.e-25	(41,30)
0.e-28	(42,1)
0.e-28	(42,2)
0.e-28	(42,3)
0.e-27	(42,4)
0.e-27	(42,5)
0.e-27	(42,6)
0.e-27	(42,7)
0.e-27	(42,8)
0.e-27	(42,9)
0.e-27	(42,10)
0.e-27	(42,11)
0.e-27	(42,12)
0.e-27	(42,13)
0.e-26	(42,14)
0.e-26	(42,15)
0.e-26	(42,16)
0.e-26	(42,17)
0.e-26	(42,18)
0.e-26	(42,19)
0.e-26	(42,20)
0.e-26	(42,21)
0.e-26	(42,22)
0.e-26	(42,23)
0.e-26	(42,24)
0.e-26	(42,25)
0.e-26	(42,26)
0.e-26	(42,27)
0.e-26	(42,28)
0.e-25	(42,29)
0.e-25	(42,30)
0.e-28	(43,1)
0.e-28	(43,2)
0.e-28	(43,3)
0.e-27	(43,4)
0.e-27	(43,5)
0.e-27	(43,6)
0.e-27	(43,7)
0.e-27	(43,8)
0.e-27	(43,9)
0.e-27	(43,10)
0.e-27	(43,11)
0.e-27	(43,12)
0.e-27	(43,13)
0.e-26	(43,14)
0.e-26	(43,15)
0.e-26	(43,16)
0.e-26	(43,17)
0.e-26	(43,18)
0.e-26	(43,19)
0.e-26	(43,20)
0.e-26	(43,21)
0.e-26	(43,22)
0.e-26	(43,23)
0.e-26	(43,24)
0.e-26	(43,25)
0.e-26	(43,26)
0.e-26	(43,27)
0.e-26	(43,28)
0.e-25	(43,29)
0.e-25	(43,30)
0.e-28	(44,1)
0.e-28	(44,2)
0.e-28	(44,3)
0.e-27	(44,4)
0.e-27	(44,5)
0.e-27	(44,6)
0.e-27	(44,7)
0.e-27	(44,8)
0.e-27	(44,9)
0.e-27	(44,10)
0.e-27	(44,11)
0.e-27	(44,12)
0.e-26	(44,13)
0.e-26	(44,14)
0.e-26	(44,15)
0.e-26	(44,16)
0.e-26	(44,17)
0.e-26	(44,18)
0.e-26	(44,19)
0.e-26	(44,20)
0.e-26	(44,21)
0.e-26	(44,22)
0.e-26	(44,23)
0.e-26	(44,24)
0.e-26	(44,25)
0.e-26	(44,26)
0.e-26	(44,27)
0.e-26	(44,28)
0.e-25	(44,29)
0.e-25	(44,30)
0.e-28	(45,1)
0.e-28	(45,2)
0.e-28	(45,3)
0.e-27	(45,4)
0.e-27	(45,5)
0.e-27	(45,6)
0.e-27	(45,7)
0.e-27	(45,8)
0.e-27	(45,9)
0.e-27	(45,10)
0.e-27	(45,11)
0.e-27	(45,12)
0.e-26	(45,13)
0.e-26	(45,14)
0.e-26	(45,15)
0.e-26	(45,16)
0.e-26	(45,17)
0.e-26	(45,18)
0.e-26	(45,19)
0.e-26	(45,20)
0.e-26	(45,21)
0.e-26	(45,22)
0.e-26	(45,23)
0.e-26	(45,24)
0.e-26	(45,25)
0.e-26	(45,26)
0.e-26	(45,27)
0.e-26	(45,28)
0.e-25	(45,29)
0.e-25	(45,30)
0.e-28	(46,1)
0.e-28	(46,2)
0.e-28	(46,3)
0.e-27	(46,4)
0.e-27	(46,5)
0.e-27	(46,6)
0.e-27	(46,7)
0.e-27	(46,8)
0.e-27	(46,9)
0.e-27	(46,10)
0.e-27	(46,11)
0.e-27	(46,12)
0.e-26	(46,13)
0.e-26	(46,14)
0.e-26	(46,15)
0.e-26	(46,16)
0.e-26	(46,17)
0.e-26	(46,18)
0.e-26	(46,19)
0.e-26	(46,20)
0.e-26	(46,21)
0.e-26	(46,22)
0.e-26	(46,23)
0.e-26	(46,24)
0.e-26	(46,25)
0.e-26	(46,26)
0.e-26	(46,27)
0.e-26	(46,28)
0.e-25	(46,29)
0.e-25	(46,30)
0.e-28	(47,1)
0.e-28	(47,2)
0.e-28	(47,3)
0.e-27	(47,4)
0.e-27	(47,5)
0.e-27	(47,6)
0.e-27	(47,7)
0.e-27	(47,8)
0.e-27	(47,9)
0.e-27	(47,10)
0.e-27	(47,11)
0.e-27	(47,12)
0.e-26	(47,13)
0.e-26	(47,14)
0.e-26	(47,15)
0.e-26	(47,16)
0.e-26	(47,17)
0.e-26	(47,18)
0.e-26	(47,19)
0.e-26	(47,20)
0.e-26	(47,21)
0.e-26	(47,22)
0.e-26	(47,23)
0.e-26	(47,24)
0.e-26	(47,25)
0.e-26	(47,26)
0.e-26	(47,27)
0.e-26	(47,28)
0.e-25	(47,29)
0.e-25	(47,30)
0.e-28	(48,1)
0.e-28	(48,2)
0.e-27	(48,3)
0.e-27	(48,4)
0.e-27	(48,5)
0.e-27	(48,6)
0.e-27	(48,7)
0.e-27	(48,8)
0.e-27	(48,9)
0.e-27	(48,10)
0.e-27	(48,11)
0.e-26	(48,12)
0.e-26	(48,13)
0.e-26	(48,14)
0.e-26	(48,15)
0.e-26	(48,16)
0.e-26	(48,17)
0.e-26	(48,18)
0.e-26	(48,19)
0.e-26	(48,20)
0.e-26	(48,21)
0.e-26	(48,22)
0.e-26	(48,23)
0.e-26	(48,24)
0.e-26	(48,25)
0.e-26	(48,26)
0.e-26	(48,27)
0.e-26	(48,28)
0.e-25	(48,29)
0.e-25	(48,30)
0.e-28	(49,1)
0.e-28	(49,2)
0.e-27	(49,3)
0.e-27	(49,4)
0.e-27	(49,5)
0.e-27	(49,6)
0.e-27	(49,7)
0.e-27	(49,8)
0.e-27	(49,9)
0.e-27	(49,10)
0.e-27	(49,11)
0.e-26	(49,12)
0.e-26	(49,13)
0.e-26	(49,14)
0.e-26	(49,15)
0.e-26	(49,16)
0.e-26	(49,17)
0.e-26	(49,18)
0.e-26	(49,19)
0.e-26	(49,20)
0.e-26	(49,21)
0.e-26	(49,22)
0.e-26	(49,23)
0.e-26	(49,24)
0.e-26	(49,25)
0.e-26	(49,26)
0.e-26	(49,27)
0.e-26	(49,28)
0.e-25	(49,29)
0.e-25	(49,30)
0.e-28	(50,1)
0.e-28	(50,2)
0.e-27	(50,3)
0.e-27	(50,4)
0.e-27	(50,5)
0.e-27	(50,6)
0.e-27	(50,7)
0.e-27	(50,8)
0.e-27	(50,9)
0.e-27	(50,10)
0.e-27	(50,11)
0.e-26	(50,12)
0.e-26	(50,13)
0.e-26	(50,14)
0.e-26	(50,15)
0.e-26	(50,16)
0.e-26	(50,17)
0.e-26	(50,18)
0.e-26	(50,19)
0.e-26	(50,20)
0.e-26	(50,21)
0.e-26	(50,22)
0.e-26	(50,23)
0.e-26	(50,24)
0.e-26	(50,25)
0.e-26	(50,26)
0.e-26	(50,27)
0.e-26	(50,28)
0.e-25	(50,29)
0.e-25	(50,30)
0.e-28	(51,1)
0.e-28	(51,2)
0.e-27	(51,3)
0.e-27	(51,4)
0.e-27	(51,5)
0.e-27	(51,6)
0.e-27	(51,7)
0.e-27	(51,8)
0.e-27	(51,9)
0.e-27	(51,10)
0.e-27	(51,11)
0.e-26	(51,12)
0.e-26	(51,13)
0.e-26	(51,14)
0.e-26	(51,15)
0.e-26	(51,16)
0.e-26	(51,17)
0.e-26	(51,18)
0.e-26	(51,19)
0.e-26	(51,20)
0.e-26	(51,21)
0.e-26	(51,22)
0.e-26	(51,23)
0.e-26	(51,24)
0.e-26	(51,25)
0.e-26	(51,26)
0.e-26	(51,27)
0.e-26	(51,28)
0.e-25	(51,29)
0.e-25	(51,30)
0.e-28	(52,1)
0.e-28	(52,2)
0.e-27	(52,3)
0.e-27	(52,4)
0.e-27	(52,5)
0.e-27	(52,6)
0.e-27	(52,7)
0.e-27	(52,8)
0.e-27	(52,9)
0.e-27	(52,10)
0.e-27	(52,11)
0.e-26	(52,12)
0.e-26	(52,13)
0.e-26	(52,14)
0.e-26	(52,15)
0.e-26	(52,16)
0.e-26	(52,17)
0.e-26	(52,18)
0.e-26	(52,19)
0.e-26	(52,20)
0.e-26	(52,21)
0.e-26	(52,22)
0.e-26	(52,23)
0.e-26	(52,24)
0.e-26	(52,25)
0.e-26	(52,26)
0.e-26	(52,27)
0.e-26	(52,28)
0.e-25	(52,29)
0.e-25	(52,30)
0.e-28	(53,1)
0.e-28	(53,2)
0.e-27	(53,3)
0.e-27	(53,4)
0.e-27	(53,5)
0.e-27	(53,6)
0.e-27	(53,7)
0.e-27	(53,8)
0.e-27	(53,9)
0.e-27	(53,10)
0.e-27	(53,11)
0.e-26	(53,12)
0.e-26	(53,13)
0.e-26	(53,14)
0.e-26	(53,15)
0.e-26	(53,16)
0.e-26	(53,17)
0.e-26	(53,18)
0.e-26	(53,19)
0.e-26	(53,20)
0.e-26	(53,21)
0.e-26	(53,22)
0.e-26	(53,23)
0.e-26	(53,24)
0.e-26	(53,25)
0.e-26	(53,26)
0.e-26	(53,27)
0.e-26	(53,28)
0.e-25	(53,29)
0.e-25	(53,30)
0.e-28	(54,1)
0.e-28	(54,2)
0.e-27	(54,3)
0.e-27	(54,4)
0.e-27	(54,5)
0.e-27	(54,6)
0.e-27	(54,7)
0.e-27	(54,8)
0.e-27	(54,9)
0.e-27	(54,10)
0.e-27	(54,11)
0.e-26	(54,12)
0.e-26	(54,13)
0.e-26	(54,14)
0.e-26	(54,15)
0.e-26	(54,16)
0.e-26	(54,17)
0.e-26	(54,18)
0.e-26	(54,19)
0.e-26	(54,20)
0.e-26	(54,21)
0.e-26	(54,22)
0.e-26	(54,23)
0.e-26	(54,24)
0.e-26	(54,25)
0.e-26	(54,26)
0.e-26	(54,27)
0.e-26	(54,28)
0.e-25	(54,29)
0.e-25	(54,30)
0.e-28	(55,1)
0.e-28	(55,2)
0.e-27	(55,3)
0.e-27	(55,4)
0.e-27	(55,5)
0.e-27	(55,6)
0.e-27	(55,7)
0.e-27	(55,8)
0.e-27	(55,9)
0.e-27	(55,10)
0.e-26	(55,11)
0.e-26	(55,12)
0.e-26	(55,13)
0.e-26	(55,14)
0.e-26	(55,15)
0.e-26	(55,16)
0.e-26	(55,17)
0.e-26	(55,18)
0.e-26	(55,19)
0.e-26	(55,20)
0.e-26	(55,21)
0.e-26	(55,22)
0.e-26	(55,23)
0.e-26	(55,24)
0.e-26	(55,25)
0.e-26	(55,26)
0.e-26	(55,27)
0.e-26	(55,28)
0.e-25	(55,29)
0.e-25	(55,30)
0.e-28	(56,1)
0.e-28	(56,2)
0.e-27	(56,3)
0.e-27	(56,4)
0.e-27	(56,5)
0.e-27	(56,6)
0.e-27	(56,7)
0.e-27	(56,8)
0.e-27	(56,9)
0.e-27	(56,10)
0.e-26	(56,11)
0.e-26	(56,12)
0.e-26	(56,13)
0.e-26	(56,14)
0.e-26	(56,15)
0.e-26	(56,16)
0.e-26	(56,17)
0.e-26	(56,18)
0.e-26	(56,19)
0.e-26	(56,20)
0.e-26	(56,21)
0.e-26	(56,22)
0.e-26	(56,23)
0.e-26	(56,24)
0.e-26	(56,25)
0.e-26	(56,26)
0.e-26	(56,27)
0.e-26	(56,28)
0.e-25	(56,29)
0.e-25	(56,30)
0.e-28	(57,1)
0.e-28	(57,2)
0.e-27	(57,3)
0.e-27	(57,4)
0.e-27	(57,5)
0.e-27	(57,6)
0.e-27	(57,7)
0.e-27	(57,8)
0.e-27	(57,9)
0.e-27	(57,10)
0.e-26	(57,11)
0.e-26	(57,12)
0.e-26	(57,13)
0.e-26	(57,14)
0.e-26	(57,15)
0.e-26	(57,16)
0.e-26	(57,17)
0.e-26	(57,18)
0.e-26	(57,19)
0.e-26	(57,20)
0.e-26	(57,21)
0.e-26	(57,22)
0.e-26	(57,23)
0.e-26	(57,24)
0.e-26	(57,25)
0.e-26	(57,26)
0.e-26	(57,27)
0.e-26	(57,28)
0.e-25	(57,29)
0.e-25	(57,30)
0.e-28	(58,1)
0.e-28	(58,2)
0.e-27	(58,3)
0.e-27	(58,4)
0.e-27	(58,5)
0.e-27	(58,6)
0.e-27	(58,7)
0.e-27	(58,8)
0.e-27	(58,9)
0.e-27	(58,10)
0.e-26	(58,11)
0.e-26	(58,12)
0.e-26	(58,13)
0.e-26	(58,14)
0.e-26	(58,15)
0.e-26	(58,16)
0.e-26	(58,17)
0.e-26	(58,18)
0.e-26	(58,19)
0.e-26	(58,20)
0.e-26	(58,21)
0.e-26	(58,22)
0.e-26	(58,23)
0.e-26	(58,24)
0.e-26	(58,25)
0.e-26	(58,26)
0.e-26	(58,27)
0.e-26	(58,28)
0.e-25	(58,29)
0.e-25	(58,30)
0.e-28	(59,1)
0.e-28	(59,2)
0.e-27	(59,3)
0.e-27	(59,4)
0.e-27	(59,5)
0.e-27	(59,6)
0.e-27	(59,7)
0.e-27	(59,8)
0.e-27	(59,9)
0.e-27	(59,10)
0.e-26	(59,11)
0.e-26	(59,12)
0.e-26	(59,13)
0.e-26	(59,14)
0.e-26	(59,15)
0.e-26	(59,16)
0.e-26	(59,17)
0.e-26	(59,18)
0.e-26	(59,19)
0.e-26	(59,20)
0.e-26	(59,21)
0.e-26	(59,22)
0.e-26	(59,23)
0.e-26	(59,24)
0.e-26	(59,25)
0.e-26	(59,26)
0.e-26	(59,27)
0.e-26	(59,28)
0.e-25	(59,29)
0.e-25	(59,30)
0.e-28	(60,1)
0.e-28	(60,2)
0.e-27	(60,3)
0.e-27	(60,4)
0.e-27	(60,5)
0.e-27	(60,6)
0.e-27	(60,7)
0.e-27	(60,8)
0.e-27	(60,9)
0.e-27	(60,10)
0.e-26	(60,11)
0.e-26	(60,12)
0.e-26	(60,13)
0.e-26	(60,14)
0.e-26	(60,15)
0.e-26	(60,16)
0.e-26	(60,17)
0.e-26	(60,18)
0.e-26	(60,19)
0.e-26	(60,20)
0.e-26	(60,21)
0.e-26	(60,22)
0.e-26	(60,23)
0.e-26	(60,24)
0.e-26	(60,25)
0.e-26	(60,26)
0.e-26	(60,27)
0.e-26	(60,28)
0.e-25	(60,29)
0.e-25	(60,30)
